fungi_train014993.jpg,Longitude
fungi_train014993.jpg,Substrate
fungi_train014993.jpg,eventDate
fungi_train000906.jpg,Habitat
fungi_train000906.jpg,Latitude
fungi_train000906.jpg,Longitude
fungi_train000906.jpg,Substrate
fungi_train015332.jpg,Habitat
fungi_train015332.jpg,Latitude
fungi_train015332.jpg,Substrate
fungi_train015332.jpg,eventDate
fungi_train007201.jpg,Habitat
fungi_train007201.jpg,Latitude
fungi_train007201.jpg,Longitude
fungi_train007201.jpg,Substrate
fungi_train008705.jpg,Habitat
fungi_train008705.jpg,Latitude
fungi_train008705.jpg,Longitude
fungi_train008705.jpg,Substrate
fungi_train011220.jpg,Habitat
fungi_train011220.jpg,Latitude
fungi_train011220.jpg,Substrate
fungi_train011220.jpg,eventDate
fungi_train001638.jpg,Habitat
fungi_train001638.jpg,Longitude
fungi_train001638.jpg,Substrate
fungi_train001638.jpg,eventDate
fungi_train024516.jpg,Latitude
fungi_train024516.jpg,Longitude
fungi_train024516.jpg,Substrate
fungi_train024516.jpg,eventDate
fungi_train024684.jpg,Habitat
fungi_train024684.jpg,Latitude
fungi_train024684.jpg,Substrate
fungi_train024684.jpg,eventDate
fungi_train002779.jpg,Habitat
fungi_train002779.jpg,Latitude
fungi_train002779.jpg,Longitude
fungi_train002779.jpg,eventDate
fungi_train004401.jpg,Habitat
fungi_train004401.jpg,Latitude
fungi_train004401.jpg,Longitude
fungi_train004401.jpg,Substrate
fungi_train019052.jpg,Latitude
fungi_train019052.jpg,Longitude
fungi_train019052.jpg,Substrate
fungi_train019052.jpg,eventDate
fungi_train011989.jpg,Habitat
fungi_train011989.jpg,Latitude
fungi_train011989.jpg,Longitude
fungi_train011989.jpg,Substrate
fungi_train021593.jpg,Habitat
fungi_train021593.jpg,Latitude
fungi_train021593.jpg,Longitude
fungi_train021593.jpg,eventDate
fungi_train005601.jpg,Latitude
fungi_train005601.jpg,Longitude
fungi_train005601.jpg,Substrate
fungi_train005601.jpg,eventDate
fungi_train009180.jpg,Habitat
fungi_train009180.jpg,Latitude
fungi_train009180.jpg,Longitude
fungi_train009180.jpg,Substrate
fungi_train018315.jpg,Habitat
fungi_train018315.jpg,Latitude
fungi_train018315.jpg,Longitude
fungi_train018315.jpg,Substrate
fungi_train000820.jpg,Habitat
fungi_train000820.jpg,Latitude
fungi_train000820.jpg,Longitude
fungi_train000820.jpg,Substrate
fungi_train025104.jpg,Habitat
fungi_train025104.jpg,Latitude
fungi_train025104.jpg,Longitude
fungi_train025104.jpg,Substrate
fungi_train015005.jpg,Habitat
fungi_train015005.jpg,Latitude
fungi_train015005.jpg,Longitude
fungi_train015005.jpg,eventDate
fungi_train024276.jpg,Habitat
fungi_train024276.jpg,Latitude
fungi_train024276.jpg,Longitude
fungi_train024276.jpg,Substrate
fungi_train002202.jpg,Latitude
fungi_train002202.jpg,Longitude
fungi_train002202.jpg,Substrate
fungi_train002202.jpg,eventDate
fungi_train014560.jpg,Habitat
fungi_train014560.jpg,Longitude
fungi_train014560.jpg,Substrate
fungi_train014560.jpg,eventDate
fungi_train001138.jpg,Habitat
fungi_train001138.jpg,Latitude
fungi_train001138.jpg,Substrate
fungi_train001138.jpg,eventDate
fungi_train025487.jpg,Habitat
fungi_train025487.jpg,Latitude
fungi_train025487.jpg,Substrate
fungi_train025487.jpg,eventDate
fungi_train001689.jpg,Habitat
fungi_train001689.jpg,Longitude
fungi_train001689.jpg,Substrate
fungi_train001689.jpg,eventDate
fungi_train002854.jpg,Habitat
fungi_train002854.jpg,Longitude
fungi_train002854.jpg,Substrate
fungi_train002854.jpg,eventDate
fungi_train011540.jpg,Latitude
fungi_train011540.jpg,Longitude
fungi_train011540.jpg,Substrate
fungi_train011540.jpg,eventDate
fungi_train022625.jpg,Habitat
fungi_train022625.jpg,Latitude
fungi_train022625.jpg,Longitude
fungi_train022625.jpg,Substrate
fungi_train022625.jpg,eventDate
fungi_train025355.jpg,Habitat
fungi_train025355.jpg,Latitude
fungi_train025355.jpg,Longitude
fungi_train025355.jpg,Substrate
fungi_train025355.jpg,eventDate
fungi_train018535.jpg,Habitat
fungi_train018535.jpg,Longitude
fungi_train018535.jpg,Substrate
fungi_train018535.jpg,eventDate
fungi_train021208.jpg,Habitat
fungi_train021208.jpg,Latitude
fungi_train021208.jpg,Substrate
fungi_train021208.jpg,eventDate
fungi_train001256.jpg,Latitude
fungi_train001256.jpg,Longitude
fungi_train001256.jpg,Substrate
fungi_train001256.jpg,eventDate
fungi_train025382.jpg,Habitat
fungi_train025382.jpg,Longitude
fungi_train025382.jpg,Substrate
fungi_train025382.jpg,eventDate
fungi_train019638.jpg,Latitude
fungi_train019638.jpg,Longitude
fungi_train019638.jpg,Substrate
fungi_train019638.jpg,eventDate
fungi_train001248.jpg,Habitat
fungi_train001248.jpg,Latitude
fungi_train001248.jpg,Longitude
fungi_train001248.jpg,Substrate
fungi_train003881.jpg,Habitat
fungi_train003881.jpg,Longitude
fungi_train003881.jpg,Substrate
fungi_train003881.jpg,eventDate
fungi_train013494.jpg,Habitat
fungi_train013494.jpg,Latitude
fungi_train013494.jpg,Substrate
fungi_train013494.jpg,eventDate
fungi_train006904.jpg,Habitat
fungi_train006904.jpg,Latitude
fungi_train006904.jpg,Longitude
fungi_train006904.jpg,eventDate
fungi_train006005.jpg,Habitat
fungi_train006005.jpg,Latitude
fungi_train006005.jpg,Substrate
fungi_train006005.jpg,eventDate
fungi_train015768.jpg,Habitat
fungi_train015768.jpg,Latitude
fungi_train015768.jpg,Longitude
fungi_train015768.jpg,eventDate
fungi_train016994.jpg,Habitat
fungi_train016994.jpg,Latitude
fungi_train016994.jpg,Longitude
fungi_train016994.jpg,Substrate
fungi_train000231.jpg,Latitude
fungi_train000231.jpg,Longitude
fungi_train000231.jpg,Substrate
fungi_train000231.jpg,eventDate
fungi_train021703.jpg,Habitat
fungi_train021703.jpg,Longitude
fungi_train021703.jpg,Substrate
fungi_train021703.jpg,eventDate
fungi_train010327.jpg,Habitat
fungi_train010327.jpg,Latitude
fungi_train010327.jpg,Longitude
fungi_train010327.jpg,eventDate
fungi_train012242.jpg,Habitat
fungi_train012242.jpg,Latitude
fungi_train012242.jpg,Longitude
fungi_train012242.jpg,Substrate
fungi_train023956.jpg,Habitat
fungi_train023956.jpg,Latitude
fungi_train023956.jpg,Substrate
fungi_train023956.jpg,eventDate
fungi_train008728.jpg,Habitat
fungi_train008728.jpg,Longitude
fungi_train008728.jpg,Substrate
fungi_train008728.jpg,eventDate
fungi_train014268.jpg,Habitat
fungi_train014268.jpg,Latitude
fungi_train014268.jpg,Longitude
fungi_train014268.jpg,Substrate
fungi_train014325.jpg,Habitat
fungi_train014325.jpg,Latitude
fungi_train014325.jpg,Longitude
fungi_train014325.jpg,Substrate
fungi_train014325.jpg,eventDate
fungi_train001337.jpg,Habitat
fungi_train001337.jpg,Latitude
fungi_train001337.jpg,Substrate
fungi_train001337.jpg,eventDate
fungi_train004010.jpg,Latitude
fungi_train004010.jpg,Longitude
fungi_train004010.jpg,Substrate
fungi_train004010.jpg,eventDate
fungi_train007382.jpg,Latitude
fungi_train007382.jpg,Longitude
fungi_train007382.jpg,Substrate
fungi_train007382.jpg,eventDate
fungi_train024227.jpg,Latitude
fungi_train024227.jpg,Longitude
fungi_train024227.jpg,Substrate
fungi_train024227.jpg,eventDate
fungi_train014631.jpg,Habitat
fungi_train014631.jpg,Latitude
fungi_train014631.jpg,Longitude
fungi_train014631.jpg,eventDate
fungi_train019975.jpg,Habitat
fungi_train019975.jpg,Longitude
fungi_train019975.jpg,Substrate
fungi_train019975.jpg,eventDate
fungi_train010627.jpg,Habitat
fungi_train010627.jpg,Longitude
fungi_train010627.jpg,Substrate
fungi_train010627.jpg,eventDate
fungi_train019530.jpg,Habitat
fungi_train019530.jpg,Latitude
fungi_train019530.jpg,Longitude
fungi_train019530.jpg,eventDate
fungi_train017211.jpg,Habitat
fungi_train017211.jpg,Latitude
fungi_train017211.jpg,Longitude
fungi_train017211.jpg,eventDate
fungi_train013423.jpg,Habitat
fungi_train013423.jpg,Latitude
fungi_train013423.jpg,Longitude
fungi_train013423.jpg,Substrate
fungi_train000274.jpg,Habitat
fungi_train000274.jpg,Latitude
fungi_train000274.jpg,Longitude
fungi_train000274.jpg,Substrate
fungi_train020288.jpg,Latitude
fungi_train020288.jpg,Longitude
fungi_train020288.jpg,Substrate
fungi_train020288.jpg,eventDate
fungi_train008347.jpg,Habitat
fungi_train008347.jpg,Latitude
fungi_train008347.jpg,Longitude
fungi_train008347.jpg,Substrate
fungi_train002479.jpg,Latitude
fungi_train002479.jpg,Longitude
fungi_train002479.jpg,Substrate
fungi_train002479.jpg,eventDate
fungi_train021363.jpg,Habitat
fungi_train021363.jpg,Latitude
fungi_train021363.jpg,Longitude
fungi_train021363.jpg,Substrate
fungi_train007230.jpg,Habitat
fungi_train007230.jpg,Latitude
fungi_train007230.jpg,Longitude
fungi_train007230.jpg,eventDate
fungi_train000076.jpg,Habitat
fungi_train000076.jpg,Latitude
fungi_train000076.jpg,Longitude
fungi_train000076.jpg,Substrate
fungi_train018399.jpg,Habitat
fungi_train018399.jpg,Latitude
fungi_train018399.jpg,Longitude
fungi_train018399.jpg,Substrate
fungi_train000879.jpg,Latitude
fungi_train000879.jpg,Longitude
fungi_train000879.jpg,Substrate
fungi_train000879.jpg,eventDate
fungi_train021174.jpg,Habitat
fungi_train021174.jpg,Latitude
fungi_train021174.jpg,Substrate
fungi_train021174.jpg,eventDate
fungi_train025654.jpg,Habitat
fungi_train025654.jpg,Longitude
fungi_train025654.jpg,Substrate
fungi_train025654.jpg,eventDate
fungi_train005981.jpg,Latitude
fungi_train005981.jpg,Longitude
fungi_train005981.jpg,Substrate
fungi_train005981.jpg,eventDate
fungi_train016929.jpg,Habitat
fungi_train016929.jpg,Latitude
fungi_train016929.jpg,Longitude
fungi_train016929.jpg,Substrate
fungi_train022489.jpg,Habitat
fungi_train022489.jpg,Latitude
fungi_train022489.jpg,Longitude
fungi_train022489.jpg,Substrate
fungi_train009963.jpg,Habitat
fungi_train009963.jpg,Latitude
fungi_train009963.jpg,Longitude
fungi_train009963.jpg,eventDate
fungi_train011984.jpg,Habitat
fungi_train011984.jpg,Latitude
fungi_train011984.jpg,Longitude
fungi_train011984.jpg,Substrate
fungi_train003620.jpg,Latitude
fungi_train003620.jpg,Longitude
fungi_train003620.jpg,Substrate
fungi_train003620.jpg,eventDate
fungi_train017303.jpg,Habitat
fungi_train017303.jpg,Latitude
fungi_train017303.jpg,Longitude
fungi_train017303.jpg,Substrate
fungi_train024751.jpg,Habitat
fungi_train024751.jpg,Latitude
fungi_train024751.jpg,Longitude
fungi_train024751.jpg,Substrate
fungi_train004467.jpg,Habitat
fungi_train004467.jpg,Latitude
fungi_train004467.jpg,Longitude
fungi_train004467.jpg,eventDate
fungi_train014387.jpg,Habitat
fungi_train014387.jpg,Longitude
fungi_train014387.jpg,Substrate
fungi_train014387.jpg,eventDate
fungi_train006622.jpg,Latitude
fungi_train006622.jpg,Longitude
fungi_train006622.jpg,Substrate
fungi_train006622.jpg,eventDate
fungi_train011788.jpg,Latitude
fungi_train011788.jpg,Longitude
fungi_train011788.jpg,Substrate
fungi_train011788.jpg,eventDate
fungi_train003656.jpg,Habitat
fungi_train003656.jpg,Longitude
fungi_train003656.jpg,Substrate
fungi_train003656.jpg,eventDate
fungi_train012410.jpg,Habitat
fungi_train012410.jpg,Latitude
fungi_train012410.jpg,Longitude
fungi_train012410.jpg,Substrate
fungi_train008350.jpg,Habitat
fungi_train008350.jpg,Longitude
fungi_train008350.jpg,Substrate
fungi_train008350.jpg,eventDate
fungi_train017083.jpg,Habitat
fungi_train017083.jpg,Longitude
fungi_train017083.jpg,Substrate
fungi_train017083.jpg,eventDate
fungi_train004736.jpg,Latitude
fungi_train004736.jpg,Longitude
fungi_train004736.jpg,Substrate
fungi_train004736.jpg,eventDate
fungi_train022594.jpg,Habitat
fungi_train022594.jpg,Latitude
fungi_train022594.jpg,Longitude
fungi_train022594.jpg,eventDate
fungi_train010192.jpg,Habitat
fungi_train010192.jpg,Latitude
fungi_train010192.jpg,Longitude
fungi_train010192.jpg,eventDate
fungi_train010311.jpg,Latitude
fungi_train010311.jpg,Longitude
fungi_train010311.jpg,Substrate
fungi_train010311.jpg,eventDate
fungi_train017222.jpg,Habitat
fungi_train017222.jpg,Latitude
fungi_train017222.jpg,Substrate
fungi_train017222.jpg,eventDate
fungi_train001218.jpg,Habitat
fungi_train001218.jpg,Latitude
fungi_train001218.jpg,Longitude
fungi_train001218.jpg,eventDate
fungi_train023038.jpg,Habitat
fungi_train023038.jpg,Latitude
fungi_train023038.jpg,Substrate
fungi_train023038.jpg,eventDate
fungi_train014172.jpg,Habitat
fungi_train014172.jpg,Latitude
fungi_train014172.jpg,Longitude
fungi_train014172.jpg,Substrate
fungi_train002441.jpg,Habitat
fungi_train002441.jpg,Latitude
fungi_train002441.jpg,Longitude
fungi_train002441.jpg,eventDate
fungi_train015666.jpg,Habitat
fungi_train015666.jpg,Longitude
fungi_train015666.jpg,Substrate
fungi_train015666.jpg,eventDate
fungi_train000633.jpg,Habitat
fungi_train000633.jpg,Latitude
fungi_train000633.jpg,Substrate
fungi_train000633.jpg,eventDate
fungi_train020651.jpg,Habitat
fungi_train020651.jpg,Latitude
fungi_train020651.jpg,Substrate
fungi_train020651.jpg,eventDate
fungi_train010262.jpg,Habitat
fungi_train010262.jpg,Latitude
fungi_train010262.jpg,Substrate
fungi_train010262.jpg,eventDate
fungi_train001294.jpg,Habitat
fungi_train001294.jpg,Latitude
fungi_train001294.jpg,Longitude
fungi_train001294.jpg,Substrate
fungi_train018204.jpg,Habitat
fungi_train018204.jpg,Latitude
fungi_train018204.jpg,Substrate
fungi_train018204.jpg,eventDate
fungi_train000459.jpg,Habitat
fungi_train000459.jpg,Latitude
fungi_train000459.jpg,Longitude
fungi_train000459.jpg,Substrate
fungi_train020170.jpg,Latitude
fungi_train020170.jpg,Longitude
fungi_train020170.jpg,Substrate
fungi_train020170.jpg,eventDate
fungi_train003993.jpg,Habitat
fungi_train003993.jpg,Latitude
fungi_train003993.jpg,Substrate
fungi_train003993.jpg,eventDate
fungi_train016644.jpg,Latitude
fungi_train016644.jpg,Longitude
fungi_train016644.jpg,Substrate
fungi_train016644.jpg,eventDate
fungi_train008420.jpg,Habitat
fungi_train008420.jpg,Longitude
fungi_train008420.jpg,Substrate
fungi_train008420.jpg,eventDate
fungi_train000072.jpg,Latitude
fungi_train000072.jpg,Longitude
fungi_train000072.jpg,Substrate
fungi_train000072.jpg,eventDate
fungi_train007305.jpg,Habitat
fungi_train007305.jpg,Longitude
fungi_train007305.jpg,Substrate
fungi_train007305.jpg,eventDate
fungi_train018662.jpg,Latitude
fungi_train018662.jpg,Longitude
fungi_train018662.jpg,Substrate
fungi_train018662.jpg,eventDate
fungi_train022546.jpg,Habitat
fungi_train022546.jpg,Longitude
fungi_train022546.jpg,Substrate
fungi_train022546.jpg,eventDate
fungi_train022009.jpg,Habitat
fungi_train022009.jpg,Latitude
fungi_train022009.jpg,Longitude
fungi_train022009.jpg,eventDate
fungi_train001129.jpg,Latitude
fungi_train001129.jpg,Longitude
fungi_train001129.jpg,Substrate
fungi_train001129.jpg,eventDate
fungi_train019067.jpg,Habitat
fungi_train019067.jpg,Latitude
fungi_train019067.jpg,Longitude
fungi_train019067.jpg,Substrate
fungi_train006056.jpg,Latitude
fungi_train006056.jpg,Longitude
fungi_train006056.jpg,Substrate
fungi_train006056.jpg,eventDate
fungi_train024986.jpg,Habitat
fungi_train024986.jpg,Longitude
fungi_train024986.jpg,Substrate
fungi_train024986.jpg,eventDate
fungi_train024965.jpg,Habitat
fungi_train024965.jpg,Latitude
fungi_train024965.jpg,Substrate
fungi_train024965.jpg,eventDate
fungi_train004217.jpg,Habitat
fungi_train004217.jpg,Latitude
fungi_train004217.jpg,Longitude
fungi_train004217.jpg,Substrate
fungi_train022721.jpg,Habitat
fungi_train022721.jpg,Latitude
fungi_train022721.jpg,Longitude
fungi_train022721.jpg,Substrate
fungi_train013620.jpg,Latitude
fungi_train013620.jpg,Longitude
fungi_train013620.jpg,Substrate
fungi_train013620.jpg,eventDate
fungi_train000849.jpg,Latitude
fungi_train000849.jpg,Longitude
fungi_train000849.jpg,Substrate
fungi_train000849.jpg,eventDate
fungi_train003185.jpg,Habitat
fungi_train003185.jpg,Latitude
fungi_train003185.jpg,Longitude
fungi_train003185.jpg,Substrate
fungi_train023353.jpg,Habitat
fungi_train023353.jpg,Latitude
fungi_train023353.jpg,Longitude
fungi_train023353.jpg,Substrate
fungi_train007090.jpg,Habitat
fungi_train007090.jpg,Latitude
fungi_train007090.jpg,Longitude
fungi_train007090.jpg,eventDate
fungi_train021171.jpg,Habitat
fungi_train021171.jpg,Longitude
fungi_train021171.jpg,Substrate
fungi_train021171.jpg,eventDate
fungi_train024847.jpg,Habitat
fungi_train024847.jpg,Latitude
fungi_train024847.jpg,Longitude
fungi_train024847.jpg,Substrate
fungi_train010089.jpg,Habitat
fungi_train010089.jpg,Latitude
fungi_train010089.jpg,Longitude
fungi_train010089.jpg,Substrate
fungi_train018723.jpg,Habitat
fungi_train018723.jpg,Latitude
fungi_train018723.jpg,Longitude
fungi_train018723.jpg,eventDate
fungi_train008086.jpg,Habitat
fungi_train008086.jpg,Latitude
fungi_train008086.jpg,Substrate
fungi_train008086.jpg,eventDate
fungi_train025092.jpg,Habitat
fungi_train025092.jpg,Latitude
fungi_train025092.jpg,Longitude
fungi_train025092.jpg,Substrate
fungi_train015420.jpg,Latitude
fungi_train015420.jpg,Longitude
fungi_train015420.jpg,Substrate
fungi_train015420.jpg,eventDate
fungi_train006458.jpg,Habitat
fungi_train006458.jpg,Latitude
fungi_train006458.jpg,Longitude
fungi_train006458.jpg,Substrate
fungi_train024743.jpg,Habitat
fungi_train024743.jpg,Latitude
fungi_train024743.jpg,Substrate
fungi_train024743.jpg,eventDate
fungi_train025445.jpg,Habitat
fungi_train025445.jpg,Latitude
fungi_train025445.jpg,Longitude
fungi_train025445.jpg,Substrate
fungi_train008891.jpg,Habitat
fungi_train008891.jpg,Longitude
fungi_train008891.jpg,Substrate
fungi_train008891.jpg,eventDate
fungi_train000611.jpg,Habitat
fungi_train000611.jpg,Latitude
fungi_train000611.jpg,Longitude
fungi_train000611.jpg,eventDate
fungi_train002596.jpg,Habitat
fungi_train002596.jpg,Longitude
fungi_train002596.jpg,Substrate
fungi_train002596.jpg,eventDate
fungi_train018310.jpg,Habitat
fungi_train018310.jpg,Longitude
fungi_train018310.jpg,Substrate
fungi_train018310.jpg,eventDate
fungi_train007457.jpg,Habitat
fungi_train007457.jpg,Latitude
fungi_train007457.jpg,Substrate
fungi_train007457.jpg,eventDate
fungi_train014952.jpg,Latitude
fungi_train014952.jpg,Longitude
fungi_train014952.jpg,Substrate
fungi_train014952.jpg,eventDate
fungi_train010050.jpg,Latitude
fungi_train010050.jpg,Longitude
fungi_train010050.jpg,Substrate
fungi_train010050.jpg,eventDate
fungi_train012065.jpg,Habitat
fungi_train012065.jpg,Latitude
fungi_train012065.jpg,Longitude
fungi_train012065.jpg,Substrate
fungi_train003456.jpg,Habitat
fungi_train003456.jpg,Latitude
fungi_train003456.jpg,Substrate
fungi_train003456.jpg,eventDate
fungi_train010938.jpg,Habitat
fungi_train010938.jpg,Longitude
fungi_train010938.jpg,Substrate
fungi_train010938.jpg,eventDate
fungi_train012654.jpg,Habitat
fungi_train012654.jpg,Latitude
fungi_train012654.jpg,Longitude
fungi_train012654.jpg,Substrate
fungi_train012654.jpg,eventDate
fungi_train002994.jpg,Habitat
fungi_train002994.jpg,Latitude
fungi_train002994.jpg,Longitude
fungi_train002994.jpg,eventDate
fungi_train023182.jpg,Latitude
fungi_train023182.jpg,Longitude
fungi_train023182.jpg,Substrate
fungi_train023182.jpg,eventDate
fungi_train004174.jpg,Habitat
fungi_train004174.jpg,Latitude
fungi_train004174.jpg,Substrate
fungi_train004174.jpg,eventDate
fungi_train002283.jpg,Habitat
fungi_train002283.jpg,Latitude
fungi_train002283.jpg,Longitude
fungi_train002283.jpg,eventDate
fungi_train006581.jpg,Habitat
fungi_train006581.jpg,Latitude
fungi_train006581.jpg,Substrate
fungi_train006581.jpg,eventDate
fungi_train005824.jpg,Habitat
fungi_train005824.jpg,Latitude
fungi_train005824.jpg,Longitude
fungi_train005824.jpg,eventDate
fungi_train011022.jpg,Habitat
fungi_train011022.jpg,Latitude
fungi_train011022.jpg,Substrate
fungi_train011022.jpg,eventDate
fungi_train007311.jpg,Habitat
fungi_train007311.jpg,Latitude
fungi_train007311.jpg,Substrate
fungi_train007311.jpg,eventDate
fungi_train019607.jpg,Habitat
fungi_train019607.jpg,Latitude
fungi_train019607.jpg,Longitude
fungi_train019607.jpg,Substrate
fungi_train000370.jpg,Habitat
fungi_train000370.jpg,Latitude
fungi_train000370.jpg,Substrate
fungi_train000370.jpg,eventDate
fungi_train002437.jpg,Latitude
fungi_train002437.jpg,Longitude
fungi_train002437.jpg,Substrate
fungi_train002437.jpg,eventDate
fungi_train007600.jpg,Latitude
fungi_train007600.jpg,Longitude
fungi_train007600.jpg,Substrate
fungi_train007600.jpg,eventDate
fungi_train012490.jpg,Latitude
fungi_train012490.jpg,Longitude
fungi_train012490.jpg,Substrate
fungi_train012490.jpg,eventDate
fungi_train023959.jpg,Habitat
fungi_train023959.jpg,Latitude
fungi_train023959.jpg,Longitude
fungi_train023959.jpg,eventDate
fungi_train022463.jpg,Habitat
fungi_train022463.jpg,Latitude
fungi_train022463.jpg,Substrate
fungi_train022463.jpg,eventDate
fungi_train025029.jpg,Latitude
fungi_train025029.jpg,Longitude
fungi_train025029.jpg,Substrate
fungi_train025029.jpg,eventDate
fungi_train023323.jpg,Latitude
fungi_train023323.jpg,Longitude
fungi_train023323.jpg,Substrate
fungi_train023323.jpg,eventDate
fungi_train005424.jpg,Habitat
fungi_train005424.jpg,Latitude
fungi_train005424.jpg,Longitude
fungi_train005424.jpg,eventDate
fungi_train022932.jpg,Latitude
fungi_train022932.jpg,Longitude
fungi_train022932.jpg,Substrate
fungi_train022932.jpg,eventDate
fungi_train018545.jpg,Habitat
fungi_train018545.jpg,Latitude
fungi_train018545.jpg,Longitude
fungi_train018545.jpg,Substrate
fungi_train000252.jpg,Habitat
fungi_train000252.jpg,Latitude
fungi_train000252.jpg,Longitude
fungi_train000252.jpg,eventDate
fungi_train007640.jpg,Habitat
fungi_train007640.jpg,Longitude
fungi_train007640.jpg,Substrate
fungi_train007640.jpg,eventDate
fungi_train018999.jpg,Habitat
fungi_train018999.jpg,Latitude
fungi_train018999.jpg,Longitude
fungi_train018999.jpg,eventDate
fungi_train015572.jpg,Habitat
fungi_train015572.jpg,Latitude
fungi_train015572.jpg,Longitude
fungi_train015572.jpg,Substrate
fungi_train015572.jpg,eventDate
fungi_train011056.jpg,Habitat
fungi_train011056.jpg,Latitude
fungi_train011056.jpg,Longitude
fungi_train011056.jpg,Substrate
fungi_train011056.jpg,eventDate
fungi_train007972.jpg,Habitat
fungi_train007972.jpg,Longitude
fungi_train007972.jpg,Substrate
fungi_train007972.jpg,eventDate
fungi_train013078.jpg,Habitat
fungi_train013078.jpg,Latitude
fungi_train013078.jpg,Longitude
fungi_train013078.jpg,eventDate
fungi_train009994.jpg,Habitat
fungi_train009994.jpg,Latitude
fungi_train009994.jpg,Substrate
fungi_train009994.jpg,eventDate
fungi_train019978.jpg,Habitat
fungi_train019978.jpg,Latitude
fungi_train019978.jpg,Longitude
fungi_train019978.jpg,Substrate
fungi_train000824.jpg,Habitat
fungi_train000824.jpg,Latitude
fungi_train000824.jpg,Substrate
fungi_train000824.jpg,eventDate
fungi_train003003.jpg,Habitat
fungi_train003003.jpg,Latitude
fungi_train003003.jpg,Longitude
fungi_train003003.jpg,Substrate
fungi_train012734.jpg,Habitat
fungi_train012734.jpg,Latitude
fungi_train012734.jpg,Longitude
fungi_train012734.jpg,eventDate
fungi_train023286.jpg,Habitat
fungi_train023286.jpg,Latitude
fungi_train023286.jpg,Substrate
fungi_train023286.jpg,eventDate
fungi_train013058.jpg,Latitude
fungi_train013058.jpg,Longitude
fungi_train013058.jpg,Substrate
fungi_train013058.jpg,eventDate
fungi_train022838.jpg,Habitat
fungi_train022838.jpg,Longitude
fungi_train022838.jpg,Substrate
fungi_train022838.jpg,eventDate
fungi_train025427.jpg,Habitat
fungi_train025427.jpg,Longitude
fungi_train025427.jpg,Substrate
fungi_train025427.jpg,eventDate
fungi_train023511.jpg,Habitat
fungi_train023511.jpg,Latitude
fungi_train023511.jpg,Longitude
fungi_train023511.jpg,eventDate
fungi_train000048.jpg,Habitat
fungi_train000048.jpg,Latitude
fungi_train000048.jpg,Substrate
fungi_train000048.jpg,eventDate
fungi_train017541.jpg,Habitat
fungi_train017541.jpg,Latitude
fungi_train017541.jpg,Longitude
fungi_train017541.jpg,eventDate
fungi_train003215.jpg,Habitat
fungi_train003215.jpg,Latitude
fungi_train003215.jpg,Longitude
fungi_train003215.jpg,eventDate
fungi_train000171.jpg,Latitude
fungi_train000171.jpg,Longitude
fungi_train000171.jpg,Substrate
fungi_train000171.jpg,eventDate
fungi_train004266.jpg,Habitat
fungi_train004266.jpg,Latitude
fungi_train004266.jpg,Substrate
fungi_train004266.jpg,eventDate
fungi_train014395.jpg,Latitude
fungi_train014395.jpg,Longitude
fungi_train014395.jpg,Substrate
fungi_train014395.jpg,eventDate
fungi_train002036.jpg,Latitude
fungi_train002036.jpg,Longitude
fungi_train002036.jpg,Substrate
fungi_train002036.jpg,eventDate
fungi_train011672.jpg,Habitat
