fungi_train010529.jpg,eventDate
fungi_train010307.jpg,eventDate
fungi_train021379.jpg,eventDate
fungi_train003411.jpg,eventDate
fungi_train020654.jpg,eventDate
fungi_train010809.jpg,eventDate
fungi_train015034.jpg,eventDate
fungi_train010732.jpg,eventDate
fungi_train021905.jpg,eventDate
fungi_train018954.jpg,eventDate
fungi_train016197.jpg,eventDate
fungi_train013869.jpg,eventDate
fungi_train010582.jpg,eventDate
fungi_train015802.jpg,eventDate
fungi_train002633.jpg,eventDate
fungi_train022064.jpg,eventDate
fungi_train009620.jpg,eventDate
fungi_train019999.jpg,eventDate
fungi_train015622.jpg,eventDate
fungi_train023337.jpg,eventDate
fungi_train002335.jpg,eventDate
fungi_train013138.jpg,eventDate
fungi_train023572.jpg,eventDate
fungi_train000598.jpg,eventDate
fungi_train021538.jpg,eventDate
fungi_train020515.jpg,eventDate
fungi_train023303.jpg,eventDate
fungi_train012396.jpg,eventDate
fungi_train014962.jpg,eventDate
fungi_train022931.jpg,eventDate
fungi_train004404.jpg,eventDate
fungi_train018977.jpg,eventDate
fungi_train006372.jpg,eventDate
fungi_train024714.jpg,eventDate
fungi_train014251.jpg,eventDate
fungi_train008630.jpg,eventDate
fungi_train011497.jpg,eventDate
fungi_train017511.jpg,eventDate
fungi_train003028.jpg,eventDate
fungi_train023607.jpg,eventDate
fungi_train008647.jpg,eventDate
fungi_train008355.jpg,eventDate
fungi_train023003.jpg,eventDate
fungi_train005716.jpg,eventDate
fungi_train003649.jpg,eventDate
fungi_train021587.jpg,eventDate
fungi_train001234.jpg,eventDate
fungi_train005965.jpg,eventDate
fungi_train023444.jpg,eventDate
fungi_train025132.jpg,eventDate
fungi_train024853.jpg,eventDate
fungi_train013797.jpg,eventDate
fungi_train002817.jpg,eventDate
fungi_train017094.jpg,eventDate
fungi_train012676.jpg,eventDate
fungi_train013631.jpg,eventDate
fungi_train000280.jpg,eventDate
fungi_train007803.jpg,eventDate
fungi_train014249.jpg,eventDate
fungi_train013328.jpg,eventDate
fungi_train018139.jpg,eventDate
fungi_train004761.jpg,eventDate
fungi_train024641.jpg,eventDate
fungi_train002450.jpg,eventDate
fungi_train024824.jpg,eventDate
fungi_train016188.jpg,eventDate
fungi_train018032.jpg,eventDate
fungi_train000896.jpg,eventDate
fungi_train016518.jpg,eventDate
fungi_train021222.jpg,eventDate
fungi_train000619.jpg,eventDate
fungi_train002891.jpg,eventDate
fungi_train014474.jpg,eventDate
fungi_train000480.jpg,eventDate
fungi_train003679.jpg,eventDate
fungi_train017244.jpg,eventDate
fungi_train019813.jpg,eventDate
fungi_train017085.jpg,eventDate
fungi_train019471.jpg,eventDate
fungi_train000887.jpg,eventDate
fungi_train010113.jpg,eventDate
fungi_train013705.jpg,eventDate
fungi_train019897.jpg,eventDate
fungi_train000016.jpg,eventDate
fungi_train014407.jpg,eventDate
fungi_train010164.jpg,eventDate
fungi_train003828.jpg,eventDate
fungi_train007825.jpg,eventDate
fungi_train023963.jpg,eventDate
fungi_train014430.jpg,eventDate
fungi_train015946.jpg,eventDate
fungi_train022101.jpg,eventDate
fungi_train018134.jpg,eventDate
fungi_train006919.jpg,eventDate
fungi_train020210.jpg,eventDate
fungi_train007035.jpg,eventDate
fungi_train015152.jpg,eventDate
fungi_train000971.jpg,eventDate
fungi_train020536.jpg,eventDate
fungi_train021644.jpg,eventDate
fungi_train008500.jpg,eventDate
fungi_train018097.jpg,eventDate
fungi_train020104.jpg,eventDate
fungi_train018549.jpg,eventDate
fungi_train003476.jpg,eventDate
fungi_train001905.jpg,eventDate
fungi_train024624.jpg,eventDate
fungi_train002202.jpg,eventDate
fungi_train025325.jpg,eventDate
fungi_train012066.jpg,eventDate
fungi_train016013.jpg,eventDate
fungi_train017388.jpg,eventDate
fungi_train012573.jpg,eventDate
fungi_train000179.jpg,eventDate
fungi_train002482.jpg,eventDate
fungi_train010879.jpg,eventDate
fungi_train013764.jpg,eventDate
fungi_train006695.jpg,eventDate
fungi_train015387.jpg,eventDate
fungi_train023545.jpg,eventDate
fungi_train019974.jpg,eventDate
fungi_train003177.jpg,eventDate
fungi_train017262.jpg,eventDate
fungi_train005721.jpg,eventDate
fungi_train011441.jpg,eventDate
fungi_train015202.jpg,eventDate
fungi_train020241.jpg,eventDate
fungi_train007806.jpg,eventDate
fungi_train014865.jpg,eventDate
fungi_train024886.jpg,eventDate
fungi_train001298.jpg,eventDate
fungi_train008312.jpg,eventDate
fungi_train015281.jpg,eventDate
fungi_train006759.jpg,eventDate
fungi_train024449.jpg,eventDate
fungi_train007394.jpg,eventDate
fungi_train021227.jpg,eventDate
fungi_train025485.jpg,eventDate
fungi_train014086.jpg,eventDate
fungi_train000997.jpg,eventDate
fungi_train015747.jpg,eventDate
fungi_train017098.jpg,eventDate
fungi_train009915.jpg,eventDate
fungi_train013296.jpg,eventDate
fungi_train008468.jpg,eventDate
fungi_train003184.jpg,eventDate
fungi_train025271.jpg,eventDate
fungi_train008359.jpg,eventDate
fungi_train018732.jpg,eventDate
fungi_train001090.jpg,eventDate
fungi_train017399.jpg,eventDate
fungi_train007204.jpg,eventDate
fungi_train002153.jpg,eventDate
fungi_train004587.jpg,eventDate
fungi_train010557.jpg,eventDate
fungi_train013883.jpg,eventDate
fungi_train023181.jpg,eventDate
fungi_train002854.jpg,eventDate
fungi_train023932.jpg,eventDate
fungi_train006360.jpg,eventDate
fungi_train009544.jpg,eventDate
fungi_train025757.jpg,eventDate
fungi_train017792.jpg,eventDate
fungi_train000240.jpg,eventDate
fungi_train021550.jpg,eventDate
fungi_train021937.jpg,eventDate
fungi_train018152.jpg,eventDate
fungi_train003773.jpg,eventDate
fungi_train013914.jpg,eventDate
fungi_train011857.jpg,eventDate
fungi_train013213.jpg,eventDate
fungi_train007645.jpg,eventDate
fungi_train014678.jpg,eventDate
fungi_train012434.jpg,eventDate
fungi_train018091.jpg,eventDate
fungi_train011540.jpg,eventDate
fungi_train006499.jpg,eventDate
fungi_train025355.jpg,eventDate
fungi_train013575.jpg,eventDate
fungi_train001698.jpg,eventDate
fungi_train007229.jpg,eventDate
fungi_train012931.jpg,eventDate
fungi_train004149.jpg,eventDate
fungi_train014406.jpg,eventDate
fungi_train017681.jpg,eventDate
fungi_train018085.jpg,eventDate
fungi_train024028.jpg,eventDate
fungi_train007605.jpg,eventDate
fungi_train015800.jpg,eventDate
fungi_train003678.jpg,eventDate
fungi_train017208.jpg,eventDate
fungi_train007012.jpg,eventDate
fungi_train017179.jpg,eventDate
fungi_train024108.jpg,eventDate
fungi_train002486.jpg,eventDate
fungi_train013521.jpg,eventDate
fungi_train002104.jpg,eventDate
fungi_train009200.jpg,eventDate
fungi_train002829.jpg,eventDate
fungi_train003779.jpg,eventDate
fungi_train022087.jpg,eventDate
fungi_train024955.jpg,eventDate
fungi_train017050.jpg,eventDate
fungi_train002114.jpg,eventDate
fungi_train011253.jpg,eventDate
fungi_train002401.jpg,eventDate
fungi_train001778.jpg,eventDate
fungi_train001497.jpg,eventDate
fungi_train004381.jpg,eventDate
fungi_train025255.jpg,eventDate
fungi_train016621.jpg,eventDate
fungi_train007784.jpg,eventDate
fungi_train022297.jpg,eventDate
fungi_train017413.jpg,eventDate
fungi_train023029.jpg,eventDate
fungi_train011808.jpg,eventDate
fungi_train008150.jpg,eventDate
fungi_train020053.jpg,eventDate
fungi_train000419.jpg,eventDate
fungi_train021399.jpg,eventDate
fungi_train006269.jpg,eventDate
fungi_train006097.jpg,eventDate
fungi_train010001.jpg,eventDate
fungi_train015464.jpg,eventDate
fungi_train003379.jpg,eventDate
fungi_train023227.jpg,eventDate
fungi_train012892.jpg,eventDate
fungi_train016106.jpg,eventDate
fungi_train022232.jpg,eventDate
fungi_train004739.jpg,eventDate
fungi_train012864.jpg,eventDate
fungi_train002814.jpg,eventDate
fungi_train024231.jpg,eventDate
fungi_train009801.jpg,eventDate
fungi_train019534.jpg,eventDate
fungi_train001774.jpg,eventDate
fungi_train009130.jpg,eventDate
fungi_train013874.jpg,eventDate
fungi_train000812.jpg,eventDate
fungi_train003381.jpg,eventDate
fungi_train011502.jpg,eventDate
fungi_train023360.jpg,eventDate
fungi_train021703.jpg,eventDate
fungi_train005976.jpg,eventDate
fungi_train000712.jpg,eventDate
fungi_train022925.jpg,eventDate
fungi_train004446.jpg,eventDate
fungi_train021835.jpg,eventDate
fungi_train022342.jpg,eventDate
fungi_train009813.jpg,eventDate
fungi_train001676.jpg,eventDate
fungi_train015892.jpg,eventDate
fungi_train018111.jpg,eventDate
fungi_train000080.jpg,eventDate
fungi_train020716.jpg,eventDate
fungi_train018563.jpg,eventDate
fungi_train008682.jpg,eventDate
fungi_train006208.jpg,eventDate
fungi_train014146.jpg,eventDate
fungi_train003636.jpg,eventDate
fungi_train005521.jpg,eventDate
fungi_train018920.jpg,eventDate
fungi_train003350.jpg,eventDate
fungi_train002818.jpg,eventDate
fungi_train016780.jpg,eventDate
fungi_train019711.jpg,eventDate
fungi_train003609.jpg,eventDate
fungi_train006471.jpg,eventDate
fungi_train011843.jpg,eventDate
fungi_train012825.jpg,eventDate
fungi_train012281.jpg,eventDate
fungi_train021060.jpg,eventDate
fungi_train020201.jpg,eventDate
fungi_train014191.jpg,eventDate
fungi_train016636.jpg,eventDate
fungi_train008895.jpg,eventDate
fungi_train014391.jpg,eventDate
fungi_train013206.jpg,eventDate
fungi_train007180.jpg,eventDate
fungi_train008765.jpg,eventDate
fungi_train006596.jpg,eventDate
fungi_train005072.jpg,eventDate
fungi_train016654.jpg,eventDate
fungi_train010190.jpg,eventDate
fungi_train020350.jpg,eventDate
fungi_train001564.jpg,eventDate
fungi_train020582.jpg,eventDate
fungi_train007915.jpg,eventDate
fungi_train019619.jpg,eventDate
fungi_train025484.jpg,eventDate
fungi_train004378.jpg,eventDate
fungi_train004777.jpg,eventDate
fungi_train003199.jpg,eventDate
fungi_train023956.jpg,eventDate
fungi_train009550.jpg,eventDate
fungi_train003537.jpg,eventDate
fungi_train024266.jpg,eventDate
fungi_train014417.jpg,eventDate
fungi_train014917.jpg,eventDate
fungi_train025190.jpg,eventDate
fungi_train024820.jpg,eventDate
fungi_train000102.jpg,eventDate
fungi_train024159.jpg,eventDate
fungi_train019132.jpg,eventDate
fungi_train008728.jpg,eventDate
fungi_train006357.jpg,eventDate
fungi_train010715.jpg,eventDate
fungi_train022857.jpg,eventDate
fungi_train017925.jpg,eventDate
fungi_train008831.jpg,eventDate
fungi_train004063.jpg,eventDate
fungi_train021124.jpg,eventDate
fungi_train008710.jpg,eventDate
fungi_train006228.jpg,eventDate
fungi_train009996.jpg,eventDate
fungi_train024458.jpg,eventDate
fungi_train018854.jpg,eventDate
fungi_train009012.jpg,eventDate
fungi_train007158.jpg,eventDate
fungi_train015075.jpg,eventDate
fungi_train025033.jpg,eventDate
fungi_train002886.jpg,eventDate
fungi_train007329.jpg,eventDate
fungi_train020501.jpg,eventDate
fungi_train006457.jpg,eventDate
fungi_train016532.jpg,eventDate
fungi_train011673.jpg,eventDate
fungi_train006598.jpg,eventDate
fungi_train012335.jpg,eventDate
fungi_train013319.jpg,eventDate
fungi_train009757.jpg,eventDate
fungi_train002076.jpg,eventDate
fungi_train014512.jpg,eventDate
fungi_train011854.jpg,eventDate
fungi_train003332.jpg,eventDate
fungi_train019762.jpg,eventDate
fungi_train012774.jpg,eventDate
fungi_train012502.jpg,eventDate
fungi_train005518.jpg,eventDate
fungi_train010410.jpg,eventDate
fungi_train024492.jpg,eventDate
fungi_train011378.jpg,eventDate
fungi_train014178.jpg,eventDate
fungi_train018344.jpg,eventDate
fungi_train001848.jpg,eventDate
fungi_train006184.jpg,eventDate
fungi_train001471.jpg,eventDate
fungi_train003446.jpg,eventDate
fungi_train009275.jpg,eventDate
fungi_train017154.jpg,eventDate
fungi_train011494.jpg,eventDate
fungi_train009241.jpg,eventDate
fungi_train023136.jpg,eventDate
fungi_train004471.jpg,eventDate
fungi_train022295.jpg,eventDate
fungi_train004338.jpg,eventDate
fungi_train022364.jpg,eventDate
fungi_train022896.jpg,eventDate
fungi_train024832.jpg,eventDate
fungi_train017917.jpg,eventDate
fungi_train024670.jpg,eventDate
fungi_train007490.jpg,eventDate
fungi_train004815.jpg,eventDate
fungi_train003778.jpg,eventDate
fungi_train002678.jpg,eventDate
fungi_train010472.jpg,eventDate
fungi_train001642.jpg,eventDate
fungi_train006670.jpg,eventDate
fungi_train025252.jpg,eventDate
fungi_train008075.jpg,eventDate
fungi_train004339.jpg,eventDate
fungi_train001103.jpg,eventDate
fungi_train005717.jpg,eventDate
fungi_train024650.jpg,eventDate
fungi_train014950.jpg,eventDate
fungi_train015017.jpg,eventDate
fungi_train002828.jpg,eventDate
fungi_train001618.jpg,eventDate
fungi_train014154.jpg,eventDate
fungi_train023422.jpg,eventDate
fungi_train024163.jpg,eventDate
fungi_train012353.jpg,eventDate
fungi_train018180.jpg,eventDate
fungi_train015852.jpg,eventDate
fungi_train017342.jpg,eventDate
fungi_train010881.jpg,eventDate
fungi_train000060.jpg,eventDate
fungi_train020540.jpg,eventDate
fungi_train010933.jpg,eventDate
fungi_train004467.jpg,eventDate
fungi_train006583.jpg,eventDate
fungi_train006887.jpg,eventDate
fungi_train009808.jpg,eventDate
fungi_train020696.jpg,eventDate
fungi_train003967.jpg,eventDate
fungi_train004100.jpg,eventDate
fungi_train003875.jpg,eventDate
fungi_train015757.jpg,eventDate
fungi_train006507.jpg,eventDate
fungi_train015767.jpg,eventDate
fungi_train019559.jpg,eventDate
fungi_train007696.jpg,eventDate
fungi_train015941.jpg,eventDate
fungi_train019043.jpg,eventDate
fungi_train005784.jpg,eventDate
fungi_train024234.jpg,eventDate
fungi_train016469.jpg,eventDate
fungi_train009960.jpg,eventDate
fungi_train010218.jpg,eventDate
fungi_train007364.jpg,eventDate
fungi_train003799.jpg,eventDate
fungi_train005761.jpg,eventDate
fungi_train019957.jpg,eventDate
fungi_train010248.jpg,eventDate
fungi_train012344.jpg,eventDate
fungi_train020519.jpg,eventDate
fungi_train016345.jpg,eventDate
fungi_train005298.jpg,eventDate
fungi_train018907.jpg,eventDate
fungi_train005325.jpg,eventDate
fungi_train011427.jpg,eventDate
fungi_train000669.jpg,eventDate
fungi_train019169.jpg,eventDate
fungi_train022544.jpg,eventDate
fungi_train006622.jpg,eventDate
fungi_train016292.jpg,eventDate
fungi_train025118.jpg,eventDate
fungi_train016855.jpg,eventDate
fungi_train003656.jpg,eventDate
fungi_train002693.jpg,eventDate
fungi_train023307.jpg,eventDate
fungi_train002759.jpg,eventDate
fungi_train021066.jpg,eventDate
fungi_train008950.jpg,eventDate
fungi_train013452.jpg,eventDate
fungi_train015841.jpg,eventDate
fungi_train009077.jpg,eventDate
fungi_train000084.jpg,eventDate
fungi_train002869.jpg,eventDate
fungi_train008136.jpg,eventDate
fungi_train025535.jpg,eventDate
fungi_train005086.jpg,eventDate
fungi_train012023.jpg,eventDate
fungi_train022403.jpg,eventDate
fungi_train018222.jpg,eventDate
fungi_train003234.jpg,eventDate
fungi_train015508.jpg,eventDate
fungi_train004843.jpg,eventDate
fungi_train008777.jpg,eventDate
fungi_train011457.jpg,eventDate
fungi_train018941.jpg,eventDate
fungi_train005606.jpg,eventDate
fungi_train011132.jpg,eventDate
fungi_train023891.jpg,eventDate
fungi_train002365.jpg,eventDate
fungi_train006300.jpg,eventDate
fungi_train011788.jpg,eventDate
fungi_train005293.jpg,eventDate
fungi_train023017.jpg,eventDate
fungi_train005375.jpg,eventDate
fungi_train019647.jpg,eventDate
fungi_train018284.jpg,eventDate
fungi_train010159.jpg,eventDate
fungi_train000927.jpg,eventDate
fungi_train012085.jpg,eventDate
fungi_train014387.jpg,eventDate
fungi_train007213.jpg,eventDate
fungi_train009598.jpg,eventDate
fungi_train006514.jpg,eventDate
fungi_train003436.jpg,eventDate
fungi_train024426.jpg,eventDate
fungi_train006474.jpg,eventDate
fungi_train017083.jpg,eventDate
fungi_train002135.jpg,eventDate
fungi_train001573.jpg,eventDate
fungi_train019652.jpg,eventDate
fungi_train014067.jpg,eventDate
fungi_train015158.jpg,eventDate
fungi_train006716.jpg,eventDate
fungi_train008628.jpg,eventDate
fungi_train023245.jpg,eventDate
fungi_train002137.jpg,eventDate
fungi_train017227.jpg,eventDate
fungi_train017581.jpg,eventDate
fungi_train000395.jpg,eventDate
fungi_train017642.jpg,eventDate
fungi_train004051.jpg,eventDate
fungi_train015492.jpg,eventDate
fungi_train011610.jpg,eventDate
fungi_train015710.jpg,eventDate
fungi_train025086.jpg,eventDate
fungi_train008553.jpg,eventDate
fungi_train002175.jpg,eventDate
fungi_train007468.jpg,eventDate
fungi_train014160.jpg,eventDate
fungi_train006313.jpg,eventDate
fungi_train005222.jpg,eventDate
fungi_train006776.jpg,eventDate
fungi_train009401.jpg,eventDate
fungi_train016592.jpg,eventDate
fungi_train003250.jpg,eventDate
fungi_train008609.jpg,eventDate
fungi_train021163.jpg,eventDate
fungi_train021291.jpg,eventDate
fungi_train002078.jpg,eventDate
fungi_train006970.jpg,eventDate
fungi_train011401.jpg,eventDate
fungi_train015172.jpg,eventDate
fungi_train006543.jpg,eventDate
fungi_train008335.jpg,eventDate
fungi_train001667.jpg,eventDate
fungi_train011124.jpg,eventDate
fungi_train013739.jpg,eventDate
fungi_train008240.jpg,eventDate
fungi_train007277.jpg,eventDate
fungi_train003791.jpg,eventDate
fungi_train024664.jpg,eventDate
fungi_train007159.jpg,eventDate
fungi_train014849.jpg,eventDate
fungi_train002055.jpg,eventDate
fungi_train008574.jpg,eventDate
fungi_train014843.jpg,eventDate
fungi_train016397.jpg,eventDate
fungi_train006343.jpg,eventDate
fungi_train004218.jpg,eventDate
fungi_train021069.jpg,eventDate
fungi_train010262.jpg,eventDate
fungi_train010586.jpg,eventDate
fungi_train000633.jpg,eventDate
fungi_train011664.jpg,eventDate
fungi_train005972.jpg,eventDate
fungi_train013603.jpg,eventDate
fungi_train015581.jpg,eventDate
fungi_train001671.jpg,eventDate
fungi_train008746.jpg,eventDate
fungi_train022248.jpg,eventDate
fungi_train003497.jpg,eventDate
fungi_train012923.jpg,eventDate
fungi_train002069.jpg,eventDate
fungi_train007841.jpg,eventDate
fungi_train018994.jpg,eventDate
fungi_train019038.jpg,eventDate
fungi_train022982.jpg,eventDate
fungi_train000130.jpg,eventDate
fungi_train018887.jpg,eventDate
fungi_train021778.jpg,eventDate
fungi_train013774.jpg,eventDate
fungi_train010276.jpg,eventDate
fungi_train006850.jpg,eventDate
fungi_train014974.jpg,eventDate
fungi_train009538.jpg,eventDate
fungi_train002433.jpg,eventDate
fungi_train002906.jpg,eventDate
fungi_train024295.jpg,eventDate
fungi_train016038.jpg,eventDate
fungi_train021081.jpg,eventDate
fungi_train005253.jpg,eventDate
fungi_train016151.jpg,eventDate
fungi_train004638.jpg,eventDate
fungi_train020939.jpg,eventDate
fungi_train011764.jpg,eventDate
fungi_train023678.jpg,eventDate
fungi_train006820.jpg,eventDate
fungi_train011390.jpg,eventDate
fungi_train025326.jpg,eventDate
fungi_train001409.jpg,eventDate
fungi_train007498.jpg,eventDate
fungi_train005657.jpg,eventDate
fungi_train014491.jpg,eventDate
fungi_train006534.jpg,eventDate
fungi_train021245.jpg,eventDate
fungi_train017823.jpg,eventDate
fungi_train000637.jpg,eventDate
fungi_train019027.jpg,eventDate
fungi_train014412.jpg,eventDate
fungi_train008586.jpg,eventDate
fungi_train010968.jpg,eventDate
fungi_train007805.jpg,eventDate
fungi_train002945.jpg,eventDate
fungi_train013981.jpg,eventDate
fungi_train007769.jpg,eventDate
fungi_train023969.jpg,eventDate
fungi_train000898.jpg,eventDate
fungi_train010065.jpg,eventDate
fungi_train015501.jpg,eventDate
fungi_train014269.jpg,eventDate
fungi_train009284.jpg,eventDate
fungi_train000855.jpg,eventDate
fungi_train018084.jpg,eventDate
fungi_train002973.jpg,eventDate
fungi_train018956.jpg,eventDate
fungi_train007206.jpg,eventDate
fungi_train004206.jpg,eventDate
fungi_train013226.jpg,eventDate
fungi_train017167.jpg,eventDate
fungi_train004856.jpg,eventDate
fungi_train011827.jpg,eventDate
fungi_train004068.jpg,eventDate
fungi_train021442.jpg,eventDate
fungi_train003491.jpg,eventDate
fungi_train018485.jpg,eventDate
fungi_train011800.jpg,eventDate
fungi_train021073.jpg,eventDate
fungi_train013925.jpg,eventDate
fungi_train020170.jpg,eventDate
fungi_train016359.jpg,eventDate
fungi_train006830.jpg,eventDate
fungi_train013338.jpg,eventDate
fungi_train016454.jpg,eventDate
fungi_train011612.jpg,eventDate
fungi_train003882.jpg,eventDate
fungi_train018923.jpg,eventDate
fungi_train018204.jpg,eventDate
fungi_train016959.jpg,eventDate
fungi_train017677.jpg,eventDate
fungi_train007632.jpg,eventDate
fungi_train019555.jpg,eventDate
fungi_train015697.jpg,eventDate
fungi_train010713.jpg,eventDate
fungi_train014882.jpg,eventDate
fungi_train005703.jpg,eventDate
fungi_train025517.jpg,eventDate
fungi_train018889.jpg,eventDate
fungi_train001673.jpg,eventDate
fungi_train020813.jpg,eventDate
fungi_train012660.jpg,eventDate
fungi_train008418.jpg,eventDate
fungi_train020535.jpg,eventDate
fungi_train006484.jpg,eventDate
fungi_train001566.jpg,eventDate
fungi_train015122.jpg,eventDate
fungi_train015043.jpg,eventDate
fungi_train024716.jpg,eventDate
fungi_train001980.jpg,eventDate
fungi_train011112.jpg,eventDate
fungi_train001110.jpg,eventDate
fungi_train022431.jpg,eventDate
fungi_train016622.jpg,eventDate
fungi_train008757.jpg,eventDate
fungi_train015649.jpg,eventDate
fungi_train025773.jpg,eventDate
fungi_train016884.jpg,eventDate
fungi_train017275.jpg,eventDate
fungi_train019185.jpg,eventDate
fungi_train008214.jpg,eventDate
fungi_train005208.jpg,eventDate
fungi_train021830.jpg,eventDate
fungi_train015981.jpg,eventDate
fungi_train008227.jpg,eventDate
fungi_train012217.jpg,eventDate
fungi_train003365.jpg,eventDate
fungi_train013253.jpg,eventDate
fungi_train016745.jpg,eventDate
fungi_train009896.jpg,eventDate
fungi_train002374.jpg,eventDate
fungi_train022923.jpg,eventDate
fungi_train017514.jpg,eventDate
fungi_train022792.jpg,eventDate
fungi_train001991.jpg,eventDate
fungi_train022786.jpg,eventDate
fungi_train009468.jpg,eventDate
fungi_train000605.jpg,eventDate
fungi_train018673.jpg,eventDate
fungi_train017173.jpg,eventDate
fungi_train022603.jpg,eventDate
fungi_train011519.jpg,eventDate
fungi_train006605.jpg,eventDate
fungi_train012354.jpg,eventDate
fungi_train004079.jpg,eventDate
fungi_train025568.jpg,eventDate
fungi_train004897.jpg,eventDate
fungi_train008177.jpg,eventDate
fungi_train013740.jpg,eventDate
fungi_train022009.jpg,eventDate
fungi_train010184.jpg,eventDate
fungi_train010138.jpg,eventDate
fungi_train002946.jpg,eventDate
fungi_train018755.jpg,eventDate
fungi_train007313.jpg,eventDate
fungi_train006056.jpg,eventDate
fungi_train022546.jpg,eventDate
fungi_train004316.jpg,eventDate
fungi_train003528.jpg,eventDate
fungi_train023019.jpg,eventDate
fungi_train001202.jpg,eventDate
fungi_train014497.jpg,eventDate
fungi_train004551.jpg,eventDate
fungi_train018275.jpg,eventDate
fungi_train013184.jpg,eventDate
fungi_train002568.jpg,eventDate
fungi_train017560.jpg,eventDate
fungi_train025167.jpg,eventDate
fungi_train012907.jpg,eventDate
fungi_train000331.jpg,eventDate
fungi_train005571.jpg,eventDate
fungi_train018881.jpg,eventDate
fungi_train011720.jpg,eventDate
fungi_train019315.jpg,eventDate
fungi_train004106.jpg,eventDate
fungi_train025001.jpg,eventDate
fungi_train002226.jpg,eventDate
fungi_train017500.jpg,eventDate
fungi_train019888.jpg,eventDate
fungi_train003952.jpg,eventDate
fungi_train001156.jpg,eventDate
fungi_train017298.jpg,eventDate
fungi_train020788.jpg,eventDate
fungi_train000829.jpg,eventDate
fungi_train002623.jpg,eventDate
fungi_train022118.jpg,eventDate
fungi_train000405.jpg,eventDate
fungi_train003935.jpg,eventDate
fungi_train019172.jpg,eventDate
fungi_train018916.jpg,eventDate
fungi_train012809.jpg,eventDate
fungi_train018899.jpg,eventDate
fungi_train001129.jpg,eventDate
fungi_train007564.jpg,eventDate
fungi_train024383.jpg,eventDate
